pandesiaworld.com,5,adult,36,19,14,0,0,17,0,3,2095861,387618,314959,0,0,467977,0,2922676,40472,19882,20989,0,0,12316,0,1451,36,19,14,0,0,16,0,3,2095861,387618,314959,0,0,377372,0,2922676,40472,19882,20989,0,0,11617,0,1451,29349,4785789,91,9130,1424243,14,16,12,1897651,12
svtperformance.com,5,vehicles,269,151,20,0,0,82,3,0,1905163,10186353,295877,0,0,759630,3880,0,86621,34890,4239,0,0,29269,364,0,269,151,20,0,0,81,3,0,1905163,10186353,295877,0,0,698783,3880,0,86621,34890,4239,0,0,27321,364,0,1612,14785056,738,106129,5370024,162,167,29,1634153,29
definition.org,2,uncategorized,40,53,6,0,3,16,7,0,517650,1072836,188893,0,0,339123,5718,0,134402,285197,15710,0,347,121364,23352,0,39,53,6,0,3,16,6,0,487326,1072836,188893,0,0,339123,5515,0,125752,285197,15710,0,347,121364,18902,0,66559,2177824,160,324280,1033965,59,64,5,112048,5
boreburn.com,3,newsandmedia,57,100,14,0,0,9,14,0,921858,2142236,348850,0,0,626051,36880,0,268464,395680,27781,0,0,32424,56796,0,57,99,13,0,0,7,14,0,921858,2103592,345956,0,0,381823,36880,0,268464,394140,25844,0,0,18399,56796,0,23853,4863908,237,187458,1620292,49,56,28,1358604,28
wcyb.com,5,newsandmedia,19,12,80,0,0,1,0,0,938209,1694790,1277510,0,0,409683,0,0,324501,49455,653045,0,0,1970,0,0,19,12,80,0,0,0,0,0,938209,1694790,1277510,0,0,0,0,0,324501,49455,653045,0,0,0,0,0,28145,4093458,112,57308,757873,6,8,0,0,0
aetna.com,3,uncategorized,29,25,6,0,0,7,1,0,453263,1296086,263653,0,0,240570,483,0,350398,92805,24218,0,0,53161,5047,0,28,24,6,0,0,7,1,0,453263,1296021,263653,0,0,240570,483,0,326676,89462,24218,0,0,53161,5047,0,43738,2445330,73,35512,200093,5,10,3,192869,3
people.com,1,newsandmedia,172,85,4,0,0,10,7,0,4074348,4056194,162554,0,0,369016,28696,0,153727,27758,1027,0,0,2718,5541,0,172,83,4,0,0,10,5,0,4074348,3983536,162554,0,0,369016,24146,0,153727,27194,1027,0,0,2718,3532,0,13158,8900501,299,30605,2336175,74,81,7,209693,7
parentingintuition.com,3,uncategorized,107,63,11,0,0,10,3,0,8784981,1077781,1384945,0,0,80460,350,0,37765,6324,1377,0,0,2905,547,0,107,63,11,0,0,10,3,0,8784981,1077781,1384945,0,0,80460,350,0,37765,6324,1377,0,0,2905,547,0,95842,11852653,274,18369,385773,83,88,16,524136,16
onetravel.com,3,travel,34,43,2,0,0,13,4,0,261952,3688770,276711,0,0,158795,1972,0,107690,126201,2018,0,0,39159,37418,0,34,43,2,0,0,13,4,0,261952,3688770,276711,0,0,158795,1972,0,107690,126201,2018,0,0,39159,37418,0,11385,4463312,112,170845,1447097,50,52,7,180072,7
cheatsheet.com,1,newsandmedia,67,76,6,0,0,20,18,0,1493291,3326240,155383,0,0,180953,12144,0,97734,279519,11034,0,0,23049,27548,0,67,76,6,0,0,18,17,0,1493291,3326240,155383,0,0,119031,12094,0,97734,279519,11034,0,0,20798,23451,0,67844,5870177,253,321742,1102832,79,85,13,777474,13
lifetips.com,5,education,48,30,3,0,0,9,0,0,295740,1666650,78912,0,0,265913,0,0,141327,64982,4877,0,0,21861,0,0,48,30,3,0,0,8,0,0,295740,1666650,78912,0,0,97180,0,0,141327,64982,4877,0,0,21135,0,0,52783,2408948,111,119182,415605,29,31,13,212183,13
mindspark.com,3,business,7,2,3,0,0,1,0,0,732185,42235,4662,0,0,3474,0,0,23628,4382,7282,0,0,1344,0,0,6,1,3,0,0,0,0,0,732185,709,4662,0,0,0,0,0,20900,1950,7282,0,0,0,0,0,24419,887660,15,5566,67763,2,6,2,105104,2
powerplaynation.com,3,uncategorized,109,18,4,0,0,2,0,0,2110443,1098310,251239,0,0,133295,0,0,272693,67014,2989,0,0,14269,0,0,109,18,4,0,0,2,0,0,2110443,1098310,251239,0,0,133295,0,0,272693,67014,2989,0,0,14269,0,0,16345,3999609,145,14689,101068,4,6,9,431916,9
togetherweserved.com,4,uncategorized,12,8,6,0,0,1,0,0,183282,526751,290027,0,0,27300,0,0,47548,29090,15082,0,0,942,0,0,12,8,6,0,0,0,0,0,183282,526751,290027,0,0,0,0,0,47548,29090,15082,0,0,0,0,0,19084,1448609,33,29642,403484,8,10,6,235556,6
tryflashtact.com,4,uncategorized,6,14,5,0,0,2,1,0,109921,704845,175909,0,0,22590,315,0,9491,22456,6778,0,0,4124,459,0,6,14,5,0,0,1,1,0,109921,704845,175909,0,0,12256,315,0,9491,22456,6778,0,0,3511,459,0,26117,1013266,28,12881,525657,6,8,0,0,0
visualstudio.com,2,informationtech,11,54,26,0,0,4,1,0,1271462,2512709,1026643,0,0,478349,2,0,64976,356651,90250,0,0,9610,7609,0,11,54,26,0,0,4,1,0,1271462,2512709,1026643,0,0,478349,2,0,64976,356651,90250,0,0,9610,7609,0,42364,5876421,112,217633,756705,24,27,13,587256,13
wwe.com,4,entertainment,111,68,4,0,0,28,12,1,665142,3079928,1496888,0,0,435854,184386,8377189,373130,242668,3682,0,0,58078,20416,19253,111,67,4,0,0,27,12,1,665142,3069017,1496888,0,0,273456,184386,8377189,373130,239419,3682,0,0,57763,20416,19253,25031,14371101,274,344054,1513759,77,82,21,457130,21
dodgecurrentoffers.com,5,shopping,23,34,7,0,0,19,1,0,686221,769361,470758,0,0,98559,22871,0,66429,83307,15222,0,0,28490,4765,0,22,33,7,0,0,18,1,0,649211,769247,470758,0,0,57748,22871,0,66429,81961,15222,0,0,27935,4765,0,35754,3367361,101,41128,208353,13,16,15,1414426,15
ibm.com,4,business,96,78,3,0,3,13,6,0,1988017,5437821,261173,0,0,40192,5786,0,160629,458928,14207,0,8977,41727,19560,0,95,77,3,0,3,12,6,0,1982006,5403980,261173,0,0,40192,5786,0,160629,457275,14207,0,8977,37133,19560,0,73404,7461350,256,350072,3354275,79,87,9,144122,9
loudountimes.com,5,entertainment,31,20,1,0,0,6,0,0,706675,1315574,2103,0,0,61131,0,0,53745,41494,2001,0,0,13397,0,0,31,20,1,0,0,5,0,0,706675,1315574,2103,0,0,14700,0,0,53745,41494,2001,0,0,10438,0,0,27047,1920823,57,47485,1073809,19,21,0,0,0
popsugar.com,1,entertainment,67,35,1,0,0,8,0,0,2805476,1340492,387470,0,0,263234,0,0,127216,143405,1855,0,0,14730,0,0,67,35,1,0,0,7,0,0,2805476,1340492,387470,0,0,118380,0,0,127216,143405,1855,0,0,14594,0,0,83671,4991423,134,216160,1255601,42,44,8,200548,8
amazon.com,1,shopping,54,15,7,0,0,10,1,0,2951792,816608,557371,0,0,240637,47,0,71387,86566,21183,0,0,10216,222,0,52,14,6,0,0,10,1,0,2887766,814150,431471,0,0,240637,47,0,62848,84274,18196,0,0,10216,222,0,32693,4573850,115,13143,73740,18,26,0,0,0
ebizmba.com,4,education,33,19,1,0,0,6,1,0,165665,1075881,11565,0,0,80493,19,0,112026,93525,2170,0,0,17188,3041,0,33,19,1,0,0,5,1,0,165665,1075881,11565,0,0,62295,19,0,112026,93525,2170,0,0,16738,3041,0,5033,1225291,61,55166,401080,15,17,0,0,0
buzzhearts.com,3,uncategorized,22,23,2,0,0,8,3,0,168903,3569441,146271,0,0,189589,1197,0,67112,26062,9084,0,0,10338,3030,0,22,22,2,0,0,8,3,0,168903,3565999,146271,0,0,189589,1197,0,67112,24486,9084,0,0,10338,3030,0,32269,4075444,72,27517,823356,18,23,1,0,1
ancient-origins.net,4,education,69,35,11,0,0,5,2,0,1400441,3157299,995344,0,0,178845,718,0,461227,131586,45700,0,0,12696,5535,0,69,35,11,0,0,4,2,0,1400441,3157299,995344,0,0,9950,718,0,461227,131586,45700,0,0,10965,5535,0,51212,5802341,138,122651,1704964,30,32,10,69584,10
loccitane.com,2,uncategorized,75,37,3,0,0,15,8,0,1560710,2071769,101565,0,0,68651,129,0,209457,175045,9344,0,0,38091,44990,0,75,37,2,0,0,13,8,0,1560710,2071769,84519,0,0,9437,129,0,209457,175045,7177,0,0,37456,44990,0,86049,3945396,180,266794,1492591,63,70,9,248976,9
bac-assets.com,2,uncategorized,21,15,2,0,0,9,0,0,4360,630656,154506,0,0,120054,0,0,1397,1347,57,0,0,744,0,0,18,12,1,0,0,9,0,0,3932,497334,57802,0,0,120054,0,0,986,730,30,0,0,744,0,0,1565,1092417,53,692,5752,3,12,4,181850,4
freedomforce.com,5,uncategorized,112,49,8,0,0,20,4,0,6770373,2046682,297305,0,0,303699,16105,0,520110,243615,17198,0,0,70725,17134,0,105,49,8,0,0,20,4,0,6577485,2046682,297305,0,0,303699,16105,0,486334,243615,17198,0,0,70725,17134,0,40498,10254016,253,687601,6218027,85,94,22,918519,22
thedailyheel.com,2,uncategorized,99,56,4,0,0,14,0,0,947455,2087400,542448,0,0,202985,0,0,139956,94570,9040,0,0,19035,0,0,99,56,4,0,0,13,0,0,947455,2087400,542448,0,0,96693,0,0,139956,94570,9040,0,0,18734,0,0,56624,3911142,255,274230,857300,89,94,10,213288,10
vimeo.com,1,streamingmedia,215,22,2,0,0,3,1,0,2358342,1342451,307886,0,0,372077,332,0,3203980,63105,1473,0,0,18977,4571,0,215,22,2,0,0,3,1,0,2358342,1342451,307886,0,0,372077,332,0,3203980,63105,1473,0,0,18977,4571,0,103401,4378217,274,538077,370031,50,53,2,0,2
britishgrandma.com,5,uncategorized,146,0,0,0,0,1,0,0,1633195,0,0,0,0,71287,0,0,729123,0,0,0,0,1747,0,0,146,0,0,0,0,1,0,0,1633195,0,0,0,0,71287,0,0,729123,0,0,0,0,1747,0,0,83877,1704768,149,0,0,0,2,0,0,0
cheftalk.com,4,business,133,85,4,0,0,40,0,0,585958,3842983,364455,0,0,530532,0,0,200867,167248,3094,0,0,28371,0,0,132,84,4,0,0,39,0,0,585264,3842903,364455,0,0,462125,0,0,198237,141163,3094,0,0,22497,0,0,995,5324505,387,307747,1353900,95,100,3,577,3
mailmunch.co,1,business,22,26,11,0,0,6,1,0,918499,2715111,387805,0,0,291325,92,0,53733,128291,17489,0,0,43451,4159,0,22,25,11,0,0,5,1,0,918499,2697041,387805,0,0,288766,92,0,53733,127379,17489,0,0,34979,4159,0,70731,5374056,89,110698,959712,17,21,22,1061224,22
birthdayalarm.com,3,uncategorized,18,6,1,0,0,1,0,0,921719,1431672,251368,0,0,156517,0,0,284867,49703,5331,0,0,3884,0,0,17,6,0,0,0,1,0,0,842257,1431672,0,0,0,156517,0,0,272473,49703,0,0,0,3884,0,0,78002,2879806,34,15740,29461,4,8,4,120212,4
refinery29.com,1,entertainment,65,56,4,0,0,13,2,0,1737953,3803051,176902,0,0,328488,2206,0,82006,55115,2770,0,0,12413,1584,0,65,55,4,0,0,12,2,0,1737953,3801617,176902,0,0,115922,2206,0,82006,53253,2770,0,0,12337,1584,0,17588,6564179,173,85991,1857589,75,79,13,515579,13
vrbo.com,2,travel,370,345,25,3,7,87,56,0,5794134,13483688,941164,1324,2034,1144151,19902,0,543495,268419,3574,169,8501,122747,50880,0,74,54,2,0,1,11,10,0,1686062,3361750,1753,0,0,268359,7289,0,252811,108933,523,0,5262,68084,10033,0,22295,4779388,191,371185,1518514,75,82,11,284664,11
srchdeliv.com,4,uncategorized,11,20,1,0,1,3,0,0,461027,1331096,628425,0,0,199227,0,0,20605,75130,9053,0,11488,12068,0,0,11,20,1,0,1,2,0,0,461027,1331096,628425,0,0,901,0,0,20605,75130,9053,0,11488,9633,0,0,61285,2740150,47,63398,570701,19,23,6,120534,6
thepennyhoarder.com,1,business,34,24,8,0,0,3,2,0,1686004,855941,349824,0,0,114918,1131,0,127035,131356,25742,0,0,1766,4686,0,34,23,7,0,0,2,2,0,1656918,759989,347794,0,0,66928,1131,0,118731,124197,20349,0,0,1519,4686,0,45234,2654981,78,78974,439785,26,30,3,8486,3
gamingtechie.com,3,uncategorized,113,68,15,0,0,21,1,0,9452664,2659963,901839,0,0,1046279,275,0,158516,234503,82424,0,0,19721,2980,0,113,68,15,0,0,21,1,0,9452664,2659963,901839,0,0,1046279,275,0,158516,234503,82424,0,0,19721,2980,0,94493,13123942,298,170700,658283,82,86,11,353760,11
nn-lo-la.com,4,uncategorized,63,0,0,0,0,1,0,0,1884220,0,0,0,0,41147,0,0,728904,0,0,0,0,1312,0,0,63,0,0,0,0,0,0,0,1884220,0,0,0,0,0,0,0,728904,0,0,0,0,0,0,0,65516,1925646,65,11151,279,1,3,0,0,0
motorsportreg.com,5,business,25,19,2,0,0,2,0,0,221092,1747911,220539,0,0,51453,0,0,115737,131404,7007,0,0,8417,0,0,25,19,2,0,0,1,0,0,221092,1747911,220539,0,0,29759,0,0,115737,131404,7007,0,0,7630,0,0,49824,2322255,49,110775,1279317,15,17,2,115440,2
creditsesame.com,5,uncategorized,53,18,3,0,0,3,0,0,169403,384896,29579,0,0,58366,0,0,599548,133273,12826,0,0,7194,0,0,53,18,3,0,0,3,0,0,169403,384896,29579,0,0,58366,0,0,599548,133273,12826,0,0,7194,0,0,70353,849525,106,220788,417474,33,36,10,209560,10
opb.org,4,newsandmedia,789,521,208,3,0,34,6,0,5740986,26446989,9049582,1317,0,1879466,918998,0,2964541,1518764,659340,49,0,16513,3869,0,48,25,13,0,0,0,0,0,381087,1522696,565604,0,0,0,0,0,565979,274725,128966,0,0,0,0,0,23316,2581924,87,23033,376546,2,4,0,0,0
javahd.com,3,uncategorized,1,1,0,0,0,1,0,0,3465,761,0,0,0,3388,0,0,1374,2909,0,0,0,3280,0,0,1,1,0,0,0,0,0,0,3465,761,0,0,0,0,0,0,1374,2909,0,0,0,0,0,0,11557,7614,3,2909,761,1,3,0,0,0
yelp.com,1,business,56,15,2,0,1,4,2,0,720011,1408037,273029,0,0,231803,213736,0,722668,130685,4838,0,559,12675,22553,0,56,15,2,0,1,4,2,0,720011,1408037,273029,0,0,231803,213736,0,722668,130685,4838,0,559,12675,22553,0,52407,2279432,93,195917,468545,23,25,3,0,3
cheap-r.com,3,uncategorized,16,3,1,0,0,1,0,0,476019,126722,56948,0,0,38198,0,0,25440,9562,1311,0,0,3729,0,0,16,3,1,0,0,0,0,0,476019,126722,56948,0,0,0,0,0,25440,9562,1311,0,0,0,0,0,38825,697883,22,7670,27988,2,4,0,0,0
olderdolly.com,5,uncategorized,186,2,0,0,0,2,0,0,3460748,948,0,0,0,71636,0,0,965468,6386,0,0,0,6020,0,0,186,2,0,0,0,1,0,0,3460748,948,0,0,0,32,0,0,965468,6386,0,0,0,5727,0,0,79396,3533234,190,1517,3,1,3,0,0,0
subaru.com,3,vehicles,52,48,8,0,0,6,3,0,2278273,2083270,226665,0,0,109466,44082,0,157657,197708,25165,0,0,9228,27926,0,52,48,8,0,0,5,3,0,2278273,2083270,226665,0,0,11125,44082,0,157657,197708,25165,0,0,8879,27926,0,70870,4618490,125,120991,654996,33,36,2,1365,2
hollywoodsocialtrends.com,2,uncategorized,6,19,2,0,0,5,0,0,3415,2252560,16820,0,0,13324,0,0,9441,28738,3928,0,0,5488,0,0,6,19,2,0,0,5,0,0,3415,2252560,16820,0,0,12450,0,0,9441,28738,3928,0,0,5488,0,0,24744,2282056,35,14997,472268,7,10,1,0,1
venus.com,4,shopping,51,27,1,0,0,6,0,0,576208,647275,28264,0,0,62915,0,0,226371,104476,2620,0,0,6852,0,0,51,27,1,0,0,5,0,0,576208,647275,28264,0,0,2010,0,0,226371,104476,2620,0,0,5441,0,0,62567,1309796,109,152175,256980,31,34,3,0,3
s1-adfly.com,5,uncategorized,2,18,4,0,0,1,0,0,4543,922731,169952,0,0,46873,0,0,18632,120010,16807,0,0,1439,0,0,2,18,3,0,0,0,0,0,4543,922731,150161,0,0,0,0,0,18632,120010,13817,0,0,0,0,0,18820,1140932,26,28455,389020,3,7,0,0,0
affinitysolutions.com,2,uncategorized,1,3,2,0,0,1,0,0,31780,978842,397186,0,0,53846,0,0,5840,15247,7257,0,0,3513,0,0,1,3,2,0,0,1,0,0,31780,978842,397186,0,0,53846,0,0,5840,15247,7257,0,0,3513,0,0,20569,1455146,12,20889,1353952,6,8,0,0,0
topspeed.com,3,vehicles,69,50,4,0,0,24,0,0,979111,3342600,96276,0,0,349888,0,0,129320,36347,8445,0,0,18561,0,0,66,49,4,0,0,23,0,0,972373,3317049,96276,0,0,227846,0,0,119754,35773,8445,0,0,18441,0,0,37256,5119201,185,41766,1501167,51,59,8,264192,8
tripadvisor.com,1,travel,58,26,3,0,1,23,0,0,1260258,1761321,334142,0,0,337231,0,0,373615,189681,8773,0,48,186817,0,0,56,26,2,0,1,23,0,0,1255570,1761321,13724,0,0,337231,0,0,358638,189681,6970,0,48,186817,0,0,36538,3604748,138,155275,467522,27,34,8,17516,8
officedepot.com,1,shopping,132,54,9,0,1,18,12,0,1709234,3175152,807483,0,0,302334,74480,0,284621,89564,19548,0,591,29218,26797,0,131,51,9,0,1,17,11,0,1707849,3161191,807483,0,0,204395,74480,0,280161,86082,17255,0,591,28463,23105,0,59830,6396019,285,147725,1201676,69,79,11,318334,11
tcfbank.com,4,uncategorized,23,13,4,0,0,2,0,0,353559,636135,239462,0,0,155689,0,0,502759,132860,10121,0,0,3374,0,0,23,13,4,0,0,2,0,0,353559,636135,239462,0,0,155689,0,0,502759,132860,10121,0,0,3374,0,0,67580,1493359,50,47255,418908,9,11,6,108514,6
ipsos.com,5,education,14,8,7,0,0,1,0,0,1768754,668171,215737,0,0,37361,0,0,259102,38756,10679,0,0,3470,0,0,14,8,7,0,0,1,0,0,1768754,668171,215737,0,0,37361,0,0,259102,38756,10679,0,0,3470,0,0,69206,3311556,55,49000,150176,6,8,26,651168,26
brand-display.com,3,business,36,20,8,0,0,7,0,0,1240530,500665,816593,0,0,35425,0,0,198409,138074,29295,0,0,43228,0,0,35,19,8,0,0,7,0,0,1240487,486812,816593,0,0,35425,0,0,197153,123384,29295,0,0,43228,0,0,70146,3566001,109,117640,179001,27,33,19,975532,20
optout-llsm.net,3,parked,0,0,0,0,0,1,0,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10239,4208,1,0,0,0,2,0,0,0
alaskaair.net,3,uncategorized,28,20,1,0,0,3,7,0,1113950,1315998,449941,0,0,423245,2006,0,198329,48231,1747,0,0,5146,63482,0,28,18,1,0,0,2,6,0,1113950,1219908,449941,0,0,53601,1568,0,198329,43779,1747,0,0,3281,55096,0,20199,3345258,79,105198,374309,22,29,5,43708,5
bnqt.com,3,sports,134,119,8,0,1,32,8,0,2419150,4745506,225484,0,0,278872,10305,0,310853,228575,11129,0,5122,132769,15416,0,133,117,8,0,1,32,8,0,2418055,4742738,225484,0,0,278872,10305,0,307048,226212,11129,0,5122,132769,15416,0,42603,8013361,421,574749,3107561,156,163,20,371019,20
enature.com,5,uncategorized,58,19,4,0,0,6,2,0,379684,812137,90577,0,0,199597,2597,0,163329,28424,12909,0,0,3456,2126,0,57,18,4,0,0,6,2,0,379641,811703,90577,0,0,199597,2597,0,159479,27274,12909,0,0,3456,2126,0,57162,1481214,107,22639,454135,18,23,1,23772,1
observer.com,1,uncategorized,105,39,4,0,0,5,0,0,5482366,1393416,428121,0,0,145322,0,0,638602,117685,8709,0,0,16785,0,0,104,38,4,0,0,5,0,0,5482323,1393416,428121,0,0,145322,0,0,634670,116239,8709,0,0,16785,0,0,58480,7672860,193,188742,1619448,52,58,15,635544,15
winelibrary.com,5,uncategorized,24,16,6,0,0,5,1,0,354586,1609993,259423,0,0,51609,100,0,243718,204839,23857,0,0,22545,8262,0,24,16,6,0,0,5,1,0,354586,1609993,259423,0,0,51609,100,0,243718,204839,23857,0,0,22545,8262,0,75453,2659634,66,258766,500061,23,25,13,392270,13
giamusic.com,5,education,2,0,1,0,0,1,0,0,68176,0,253,0,0,3052,0,0,1971,0,948,0,0,623,0,0,2,0,1,0,0,0,0,0,68176,0,253,0,0,0,0,0,1971,0,948,0,0,0,0,0,11253,71481,4,948,253,1,3,0,0,0
jcpenney.com,1,shopping,122,89,10,0,0,33,5,0,1136599,4967103,1382234,0,0,238579,1765,0,370938,223554,67409,0,0,64716,5324,0,121,88,10,0,0,32,5,0,1131940,4967046,1382234,0,0,145082,1765,0,370938,223554,67409,0,0,64309,5324,0,35723,7476612,298,181036,1408786,68,76,6,26898,7
loginemailnow.com,4,uncategorized,3,7,7,0,0,2,0,0,56542,440779,44874,0,0,17048,0,0,9643,19806,17602,0,0,4793,0,0,3,6,7,0,0,1,0,0,56542,440779,44874,0,0,11777,0,0,9643,17554,17602,0,0,2869,0,0,33504,692652,24,21065,180471,7,10,4,132212,4
hillaryclinton.com,1,education,18,23,3,0,0,16,3,1,419061,4102631,795626,0,0,107726,11108,0,72513,83818,4960,0,0,103906,8192,12441,18,23,3,0,0,16,3,1,419061,4102631,795626,0,0,107726,11108,0,72513,83818,4960,0,0,103906,8192,12441,92395,5974526,80,143563,749426,31,33,12,538374,12
allenbwest.com,1,streamingmedia,172,76,10,0,3,25,18,0,2309170,5247380,554541,0,1108,459951,19549,0,209886,80355,8291,0,668,25687,11245,0,172,76,10,0,3,24,18,0,2309170,5247380,554541,0,1108,399406,19549,0,209886,80355,8291,0,668,25528,11245,0,13629,8993034,432,229128,2470941,114,118,11,401335,11
ancestrydata.com,4,uncategorized,40,62,15,0,0,36,8,0,1363079,5190543,749128,0,0,497544,69776,0,78708,85209,13016,0,0,37288,8880,0,40,62,15,0,0,35,8,0,1363079,5190543,749128,0,0,440847,69776,0,78708,85209,13016,0,0,36216,8880,0,34999,8412684,185,61344,1657933,29,34,12,552054,12
msn.net,3,uncategorized,20,1,1,0,0,1,0,0,242102,95790,31901,0,0,47854,0,0,43068,2042,1961,0,0,2135,0,0,19,1,1,0,0,0,0,0,242060,95790,31901,0,0,0,0,0,39649,2042,1961,0,0,0,0,0,31145,417124,27,10879,33234,4,10,0,0,0
myfitnesspal.com,2,newsandmedia,43,57,2,0,0,12,1,0,332335,2672013,93935,0,0,280752,1341,0,79063,63117,1518,0,0,9183,205,0,43,57,2,0,0,12,1,0,332335,2672013,93935,0,0,280752,1341,0,79063,63117,1518,0,0,9183,205,0,31889,3449770,146,77710,1177602,44,47,4,69396,4
reserveamerica.com,3,newsandmedia,121,93,19,0,0,30,3,0,1164555,4790009,514689,0,0,246265,34226,0,359443,230587,24455,0,0,129609,2520,0,121,93,19,0,0,29,3,0,1164555,4790009,514689,0,0,246265,34226,0,359443,230587,24455,0,0,129214,2520,0,24192,6867187,339,735663,923956,87,91,8,196420,8
buzzingtrend.com,5,uncategorized,23,25,11,0,0,1,0,0,637704,649272,138610,0,0,50304,0,0,67146,91292,46045,0,0,1632,0,0,23,25,11,0,0,0,0,0,637704,649272,138610,0,0,0,0,0,67146,91292,46045,0,0,0,0,0,48000,2945966,92,30173,331824,24,27,14,1470076,14
walgreens.com,1,shopping,33,19,4,0,0,6,1,0,375135,1425227,345970,0,0,288577,459,0,211758,96431,9924,0,0,53281,4476,0,33,19,3,0,0,6,1,0,375135,1425227,92345,0,0,288577,459,0,211758,96431,7371,0,0,53281,4476,0,56889,2463025,72,20141,562303,8,13,3,67037,4
cnsnews.com,2,newsandmedia,77,81,10,0,0,7,15,0,883876,4001362,345903,0,0,171922,55265,0,187146,98053,25299,0,0,8755,14646,0,72,81,10,0,0,6,15,0,706674,4001362,345903,0,0,94585,55265,0,171856,98053,25299,0,0,8569,14646,0,36544,5754326,233,133759,1827650,61,70,11,387801,11
independentlivingnews.com,4,uncategorized,37,60,25,0,0,5,2,0,1372890,3619089,778039,0,0,441756,578,0,235535,130280,61697,0,0,21938,19206,0,37,60,25,0,0,5,2,0,1372890,3619089,778039,0,0,441756,578,0,235535,130280,61697,0,0,21938,19206,0,66740,6585150,146,133852,731522,16,18,13,843132,13
hayneedle.com,2,shopping,39,46,4,0,0,8,0,0,1545017,3613933,928485,0,0,439988,0,0,64230,86342,4587,0,0,22469,0,0,38,46,3,0,0,7,0,0,1485456,3613933,103784,0,0,282069,0,0,64230,86342,4076,0,0,20452,0,0,83696,6578855,122,75396,1793384,39,45,6,51432,6
fidelity.com,1,uncategorized,21,16,4,0,0,4,3,0,496469,584971,854842,0,0,100083,4643,0,108429,80606,15135,0,0,6750,7772,0,21,15,4,0,0,4,1,0,496469,583713,854842,0,0,100083,4446,0,108429,69757,15135,0,0,6750,1269,0,37280,2039097,51,11145,214054,3,9,1,25,2
wrangler.com,5,shopping,50,76,5,0,0,7,1,0,3645591,1404529,488266,0,0,136973,5189,0,278856,326857,8615,0,0,11420,10545,0,49,76,5,0,0,7,1,0,2832656,1404529,488266,0,0,136973,5189,0,273881,326857,8615,0,0,11420,10545,0,36388,5960542,158,99679,579688,25,28,11,350572,11
rawstory.com,1,newsandmedia,347,172,21,0,0,64,23,0,2477185,3577079,223414,0,0,895734,27012,0,1250701,219870,20359,0,0,260786,14940,0,347,172,21,0,0,63,23,0,2477185,3577079,223414,0,0,734847,27012,0,1250701,219870,20359,0,0,260663,14940,0,34278,7417374,910,1769512,1432611,199,202,28,870863,28
nhl.com,3,sports,39,49,9,0,0,24,6,0,1888571,3320847,2835400,0,0,1226191,731623,0,170096,216500,7410,0,0,139042,24261,0,38,48,9,0,0,24,5,0,1888571,3319352,2835400,0,0,1226191,254761,0,170096,212077,7410,0,0,139042,20265,0,90326,8949213,141,222445,1157729,46,52,6,103844,6
ultimateclassicrock.com,4,newsandmedia,143,115,11,0,0,36,2,0,814732,11905405,422808,0,0,726060,2535,0,149037,250003,20395,0,0,33705,394,0,143,115,11,0,0,36,2,0,814732,11905405,422808,0,0,726060,2535,0,149037,250003,20395,0,0,33705,394,0,78269,13802933,484,286794,1765008,139,142,13,62286,13
oxfordclub.com,3,economyandfinance,387,323,48,13,28,121,181,0,15044588,69607816,6548064,3486,10677,635555,35916,0,630145,468356,52667,48,31085,164233,120663,0,42,32,5,0,3,11,29,0,1680124,9692959,739038,0,0,40574,6111,0,157391,89545,13458,0,8765,35228,29776,0,77477,12683842,132,70028,2756535,15,18,8,389260,8
oddee.com,4,streamingmedia,56,18,1,0,0,5,1,0,1462223,1468308,26833,0,0,217343,242,0,243894,87323,2262,0,0,25546,10770,0,56,18,1,0,0,4,1,0,1462223,1468308,26833,0,0,160789,242,0,243894,87323,2262,0,0,24858,10770,0,87482,3244315,90,119533,1215408,19,21,5,69608,5
rubytuesdayrestaurants.com,2,uncategorized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7799,5147,1,0,0,0,2,0,0,0
ziprecruiter.com,3,informationtech,22,18,2,0,0,2,3,0,129496,1522786,32094,0,0,267920,155,0,186832,203741,12084,0,0,7796,15277,0,22,18,2,0,0,2,3,0,127130,1522786,32094,0,0,267920,155,0,167807,203741,12084,0,0,7796,15277,0,75397,1942816,53,221880,482782,19,22,6,46414,6
yellowpages.com,1,business,108,30,5,0,0,7,5,0,1222238,1891526,213963,0,0,185957,20926,0,142542,65172,8524,0,0,13387,20904,0,108,30,5,0,0,6,5,0,1222238,1891526,213963,0,0,133817,20926,0,142542,65172,8524,0,0,12831,20904,0,60049,3598957,211,122562,625563,83,88,10,64768,10
vespymedia.com,5,uncategorized,15,3,1,0,0,1,0,0,62327,80493,4833,0,0,7843,0,0,66862,7050,558,0,0,1620,0,0,15,3,1,0,0,0,0,0,62327,80493,4833,0,0,0,0,0,66862,7050,558,0,0,0,0,0,16401,155496,20,0,0,0,2,0,0,0
